item	itemLabel	article
http://www.wikidata.org/entity/Q1019056	Bärbel von Wartenberg-Potter	https://de.wikipedia.org/wiki/B%C3%A4rbel_Wartenberg-Potter
http://www.wikidata.org/entity/Q992664	Brunhilde Raiser	https://de.wikipedia.org/wiki/Brunhilde_Raiser
http://www.wikidata.org/entity/Q493956	Andrea M. Ghez	https://de.wikipedia.org/wiki/Andrea_Ghez
http://www.wikidata.org/entity/Q520382	Elizabeth Scott	https://de.wikipedia.org/wiki/Elizabeth_Scott
http://www.wikidata.org/entity/Q542993	Jennifer Wiseman	https://de.wikipedia.org/wiki/Jennifer_J._Wiseman
http://www.wikidata.org/entity/Q539093	Annie Scott Dill Maunder	https://de.wikipedia.org/wiki/Annie_Maunder
http://www.wikidata.org/entity/Q539738	Mary Proctor	https://de.wikipedia.org/wiki/Mary_Proctor
http://www.wikidata.org/entity/Q446567	Diana Baumrind	https://de.wikipedia.org/wiki/Diana_Baumrind
http://www.wikidata.org/entity/Q451962	Leda Cosmides	https://de.wikipedia.org/wiki/Leda_Cosmides
http://www.wikidata.org/entity/Q446115	Anne Treisman	https://de.wikipedia.org/wiki/Anne_Treisman
http://www.wikidata.org/entity/Q450414	Anna Enquist	https://de.wikipedia.org/wiki/Anna_Enquist
http://www.wikidata.org/entity/Q453560	Juliet Mitchell	https://de.wikipedia.org/wiki/Juliet_Mitchell
http://www.wikidata.org/entity/Q441947	Marie Louise Berneri	https://de.wikipedia.org/wiki/Marie-Louise_Berneri
http://www.wikidata.org/entity/Q452695	Janine Chasseguet-Smirgel	https://de.wikipedia.org/wiki/Janine_Chasseguet-Smirgel
http://www.wikidata.org/entity/Q452797	Marta Harnecker	https://de.wikipedia.org/wiki/Marta_Harnecker
http://www.wikidata.org/entity/Q442509	Marina Arrate	https://de.wikipedia.org/wiki/Marina_Arrate
http://www.wikidata.org/entity/Q461497	Diane Watson	https://de.wikipedia.org/wiki/Diane_Watson
http://www.wikidata.org/entity/Q460858	Francine Shapiro	https://de.wikipedia.org/wiki/Francine_Shapiro
http://www.wikidata.org/entity/Q455402	Berit Ås	https://de.wikipedia.org/wiki/Berit_%C3%85s
http://www.wikidata.org/entity/Q466219	Florence Goodenough	https://de.wikipedia.org/wiki/Florence_Goodenough
http://www.wikidata.org/entity/Q459504	Guusje ter Horst	https://de.wikipedia.org/wiki/Guusje_ter_Horst
http://www.wikidata.org/entity/Q455876	France Nuyen	https://de.wikipedia.org/wiki/France_Nuyen
http://www.wikidata.org/entity/Q463614	Marta Suplicy	https://de.wikipedia.org/wiki/Marta_Suplicy
http://www.wikidata.org/entity/Q454166	Véronique De Keyser	https://de.wikipedia.org/wiki/V%C3%A9ronique_De_Keyser
http://www.wikidata.org/entity/Q460261	Liz Greene	https://de.wikipedia.org/wiki/Liz_Greene
http://www.wikidata.org/entity/Q462726	Sofa Landver	https://de.wikipedia.org/wiki/Sofa_Landver
http://www.wikidata.org/entity/Q121500	Johanna Elberskirchen	https://de.wikipedia.org/wiki/Johanna_Elberskirchen
http://www.wikidata.org/entity/Q109373	Hilde Himmelweit	https://de.wikipedia.org/wiki/Hildegard_Therese_Himmelweit
http://www.wikidata.org/entity/Q115472	Princess Marie Bonaparte	https://de.wikipedia.org/wiki/Marie_Bonaparte
http://www.wikidata.org/entity/Q112660	Christa Meves	https://de.wikipedia.org/wiki/Christa_Meves
http://www.wikidata.org/entity/Q109542	Helga Schubert	https://de.wikipedia.org/wiki/Helga_Schubert
http://www.wikidata.org/entity/Q109020	Angelika Kallwass	https://de.wikipedia.org/wiki/Angelika_Kallwass
http://www.wikidata.org/entity/Q118721	Aline Valangin	https://de.wikipedia.org/wiki/Aline_Valangin
http://www.wikidata.org/entity/Q109868	Birgit Prinz	https://de.wikipedia.org/wiki/Birgit_Prinz
http://www.wikidata.org/entity/Q121374	Pia Gyger	https://de.wikipedia.org/wiki/Pia_Gyger
http://www.wikidata.org/entity/Q120859	Nadja Hirsch	https://de.wikipedia.org/wiki/Nadja_Hirsch
http://www.wikidata.org/entity/Q524142	Evelyn Hooker	https://de.wikipedia.org/wiki/Evelyn_Hooker
http://www.wikidata.org/entity/Q535843	Jayne Gackenbach	https://de.wikipedia.org/wiki/Jayne_Gackenbach
http://www.wikidata.org/entity/Q467378	Laura Schlessinger	https://de.wikipedia.org/wiki/Laura_Schlessinger
http://www.wikidata.org/entity/Q493498	Andrea Brackmann	https://de.wikipedia.org/wiki/Andrea_Brackmann
http://www.wikidata.org/entity/Q510931	Lilli Nielsen	https://de.wikipedia.org/wiki/Lilli_Nielsen
http://www.wikidata.org/entity/Q513082	Megan Neyer	https://de.wikipedia.org/wiki/Megan_Neyer
http://www.wikidata.org/entity/Q473369	Liliana Heer	https://de.wikipedia.org/wiki/Liliana_Heer
http://www.wikidata.org/entity/Q535677	Dorothy C. Stratton	https://de.wikipedia.org/wiki/Dorothy_C._Stratton
http://www.wikidata.org/entity/Q536660	Leslie Landon	https://de.wikipedia.org/wiki/Leslie_Landon
http://www.wikidata.org/entity/Q539770	Anne Brasseur	https://de.wikipedia.org/wiki/Anne_Brasseur
http://www.wikidata.org/entity/Q534787	Angelina Borić	https://de.wikipedia.org/wiki/Angelina_Bori%C4%87
http://www.wikidata.org/entity/Q482214	Amélie Mummendey	https://de.wikipedia.org/wiki/Am%C3%A9lie_Mummendey
http://www.wikidata.org/entity/Q468228	Brenda Milner	https://de.wikipedia.org/wiki/Brenda_Milner
http://www.wikidata.org/entity/Q468408	Galina Dyuragina	https://de.wikipedia.org/wiki/Alja_Rachmanowa
http://www.wikidata.org/entity/Q532499	Anne Ancelin Schützenberger	https://de.wikipedia.org/wiki/Anne_Ancelin_Sch%C3%BCtzenberger
http://www.wikidata.org/entity/Q29315	Marina Weisband	https://de.wikipedia.org/wiki/Marina_Weisband
http://www.wikidata.org/entity/Q60236	Marie-Louise von Franz	https://de.wikipedia.org/wiki/Marie-Louise_von_Franz
http://www.wikidata.org/entity/Q29752	Sheena Iyengar	https://de.wikipedia.org/wiki/Sheena_Iyengar
http://www.wikidata.org/entity/Q8219	Uta Frith	https://de.wikipedia.org/wiki/Uta_Frith
http://www.wikidata.org/entity/Q52919	Sherry Turkle	https://de.wikipedia.org/wiki/Sherry_Turkle
http://www.wikidata.org/entity/Q40197	Lillian Moller Gilbreth	https://de.wikipedia.org/wiki/Lillian_Evelyn_Gilbreth
http://www.wikidata.org/entity/Q131117	Maria Montessori	https://de.wikipedia.org/wiki/Maria_Montessori
http://www.wikidata.org/entity/Q124022	Bärbel Inhelder	https://de.wikipedia.org/wiki/B%C3%A4rbel_Inhelder
http://www.wikidata.org/entity/Q124439	Anna Tumarkin	https://de.wikipedia.org/wiki/Anna_Tumarkin
http://www.wikidata.org/entity/Q124210	Emma Jung	https://de.wikipedia.org/wiki/Emma_Jung
http://www.wikidata.org/entity/Q125717	Félicie Affolter	https://de.wikipedia.org/wiki/F%C3%A9licie_Affolter
http://www.wikidata.org/entity/Q127180	Renée Simonsen	https://de.wikipedia.org/wiki/Ren%C3%A9e_Simonsen
http://www.wikidata.org/entity/Q125600	Irena Brežná	https://de.wikipedia.org/wiki/Irena_Bre%C5%BEn%C3%A1
http://www.wikidata.org/entity/Q2616658	Jeanne Dumée	https://de.wikipedia.org/wiki/Jeanne_Dum%C3%A9e
http://www.wikidata.org/entity/Q2604208	Margret Rey	https://de.wikipedia.org/wiki/Margret_Rey
http://www.wikidata.org/entity/Q2646999	Caterina Scarpellini	https://de.wikipedia.org/wiki/Caterina_Scarpellini
http://www.wikidata.org/entity/Q2519972	Odette Bancilhon	https://de.wikipedia.org/wiki/Odette_Bancilhon
http://www.wikidata.org/entity/Q2527796	Virginia Louise Trimble	https://de.wikipedia.org/wiki/Virginia_Trimble
http://www.wikidata.org/entity/Q542461	Susan Pinker	https://de.wikipedia.org/wiki/Susan_Pinker
http://www.wikidata.org/entity/Q551096	Anja Göritz	https://de.wikipedia.org/wiki/Anja_G%C3%B6ritz
http://www.wikidata.org/entity/Q544876	Gerda Boyesen	https://de.wikipedia.org/wiki/Gerda_Boyesen
http://www.wikidata.org/entity/Q545465	Phyllis Chesler	https://de.wikipedia.org/wiki/Phyllis_Chesler
http://www.wikidata.org/entity/Q1563860	Uta Fritze-von Alvensleben	https://de.wikipedia.org/wiki/Uta_Fritze
http://www.wikidata.org/entity/Q151301	Vaira Vīķe-Freiberga	https://de.wikipedia.org/wiki/Vaira_V%C4%AB%C4%B7e-Freiberga
http://www.wikidata.org/entity/Q132475	Eleanor Rosch	https://de.wikipedia.org/wiki/Eleanor_Rosch
http://www.wikidata.org/entity/Q155199	Susan Blackmore	https://de.wikipedia.org/wiki/Susan_Blackmore
http://www.wikidata.org/entity/Q65982	Laura Perls	https://de.wikipedia.org/wiki/Laura_Perls
http://www.wikidata.org/entity/Q64005	Jutta Rüdiger	https://de.wikipedia.org/wiki/Jutta_R%C3%BCdiger
http://www.wikidata.org/entity/Q18917228	Anna Worsley Russell	https://de.wikipedia.org/wiki/Anna_Worsley_Russell
http://www.wikidata.org/entity/Q30166550	Annamaria Nistri	https://de.wikipedia.org/wiki/Annamaria_Nistri
http://www.wikidata.org/entity/Q28921548	Jeanette Covacevich	https://de.wikipedia.org/wiki/Jeanette_Covacevich
http://www.wikidata.org/entity/Q27045141	Inez Whipple Wilder	https://de.wikipedia.org/wiki/Inez_Luanne_Wilder
http://www.wikidata.org/entity/Q1044205	Carola Barth	https://de.wikipedia.org/wiki/Carola_Barth
http://www.wikidata.org/entity/Q1044578	Caroline Vander Stichele	https://de.wikipedia.org/wiki/Caroline_Vander_Stichele
http://www.wikidata.org/entity/Q1045851	Carter Heyward	https://de.wikipedia.org/wiki/Carter_Heyward
http://www.wikidata.org/entity/Q21340443	Linda Resnick Maxson	https://de.wikipedia.org/wiki/Linda_Maxson
http://www.wikidata.org/entity/Q1169871	Petra Bahr	https://de.wikipedia.org/wiki/Petra_Bahr
http://www.wikidata.org/entity/Q65593989	Q65593989	https://de.wikipedia.org/wiki/Fatou_Mbenga_Jallow
http://www.wikidata.org/entity/Q66384882	Q66384882	https://de.wikipedia.org/wiki/Christina_Schaefer
http://www.wikidata.org/entity/Q66420920	Barbara Dluhosch	https://de.wikipedia.org/wiki/Barbara_Dluhosch
http://www.wikidata.org/entity/Q66439374	Q66439374	https://de.wikipedia.org/wiki/Claudia_Fantapi%C3%A9_Altobelli
http://www.wikidata.org/entity/Q66587091	Q66587091	https://de.wikipedia.org/wiki/Sandra_Praxmarer-Carus
http://www.wikidata.org/entity/Q66649092	Q66649092	https://de.wikipedia.org/wiki/Julia_Thaler
http://www.wikidata.org/entity/Q66662400	Maria Magdalena Hofmarcher-Holzhacker	https://de.wikipedia.org/wiki/Maria_Magdalena_Hofmarcher-Holzhacker
http://www.wikidata.org/entity/Q94375	Elisabeth Lukas	https://de.wikipedia.org/wiki/Elisabeth_Lukas
http://www.wikidata.org/entity/Q88022	Jolande Jacobi	https://de.wikipedia.org/wiki/Jolande_Jacobi
http://www.wikidata.org/entity/Q88715	Marianne Frostig	https://de.wikipedia.org/wiki/Marianne_Frostig
http://www.wikidata.org/entity/Q2669110	Christine Jones Forman	https://de.wikipedia.org/wiki/Christine_Jones_Forman
http://www.wikidata.org/entity/Q100578	Daniela Castner	https://de.wikipedia.org/wiki/Daniela_Castner
http://www.wikidata.org/entity/Q89135	Sophie Lazarsfeld	https://de.wikipedia.org/wiki/Sophie_Lazarsfeld
http://www.wikidata.org/entity/Q98256	Tania Singer	https://de.wikipedia.org/wiki/Tania_Singer
http://www.wikidata.org/entity/Q108138	Gisela Bleibtreu-Ehrenberg	https://de.wikipedia.org/wiki/Gisela_Bleibtreu-Ehrenberg
http://www.wikidata.org/entity/Q2669538	Chryssa Kouveliotou	https://de.wikipedia.org/wiki/Chryssa_Kouveliotou
http://www.wikidata.org/entity/Q88878	Marie Jahoda	https://de.wikipedia.org/wiki/Marie_Jahoda
http://www.wikidata.org/entity/Q87963	Else Frenkel-Brunswik	https://de.wikipedia.org/wiki/Else_Frenkel-Brunswik
http://www.wikidata.org/entity/Q104597	Erna Barschak	https://de.wikipedia.org/wiki/Erna_Barschak
http://www.wikidata.org/entity/Q2701478	Amy Mainzer	https://de.wikipedia.org/wiki/Amy_Mainzer
http://www.wikidata.org/entity/Q90278	Christa Neuper	https://de.wikipedia.org/wiki/Christa_Neuper
http://www.wikidata.org/entity/Q103660	Angela D. Friederici	https://de.wikipedia.org/wiki/Angela_D._Friederici
http://www.wikidata.org/entity/Q2734054	Jean Swank	https://de.wikipedia.org/wiki/Jean_Swank
http://www.wikidata.org/entity/Q95166	Aniela Jaffé	https://de.wikipedia.org/wiki/Aniela_Jaff%C3%A9
http://www.wikidata.org/entity/Q2826927	Agnes Mary Clerke	https://de.wikipedia.org/wiki/Agnes_Mary_Clerke
http://www.wikidata.org/entity/Q623962	Nena von Schlebrügge	https://de.wikipedia.org/wiki/Nena_von_Schlebr%C3%BCgge
http://www.wikidata.org/entity/Q1083115	Christina Brudereck	https://de.wikipedia.org/wiki/Christina_Brudereck
http://www.wikidata.org/entity/Q1078135	Christa Mulack	https://de.wikipedia.org/wiki/Christa_Mulack
http://www.wikidata.org/entity/Q1082840	Christiane Tietz	https://de.wikipedia.org/wiki/Christiane_Tietz
http://www.wikidata.org/entity/Q1083525	Christine Fleck-Bohaumilitzky	https://de.wikipedia.org/wiki/Christine_Fleck-Bohaumilitzky
http://www.wikidata.org/entity/Q1078068	Christa Grengel	https://de.wikipedia.org/wiki/Christa_Grengel
http://www.wikidata.org/entity/Q649176	Marguerite S. Church	https://de.wikipedia.org/wiki/Marguerite_S._Church
http://www.wikidata.org/entity/Q1078033	Christa Blanke	https://de.wikipedia.org/wiki/Christa_Blanke
http://www.wikidata.org/entity/Q566291	Annemarie Häberlin	https://de.wikipedia.org/wiki/Annemarie_H%C3%A4berlin
http://www.wikidata.org/entity/Q1078172	Christa Reich	https://de.wikipedia.org/wiki/Christa_Reich
http://www.wikidata.org/entity/Q1082639	Christiane Burbach	https://de.wikipedia.org/wiki/Christiane_Burbach
http://www.wikidata.org/entity/Q1083174	Christina Hoegen-Rohls	https://de.wikipedia.org/wiki/Christina_Hoegen-Rohls
http://www.wikidata.org/entity/Q564865	Anne-Marie Tausch	https://de.wikipedia.org/wiki/Anne-Marie_Tausch
http://www.wikidata.org/entity/Q566371	Annemarie Wolff-Richter	https://de.wikipedia.org/wiki/Annemarie_Wolff-Richter
http://www.wikidata.org/entity/Q565474	Anne Katrin Matyssek	https://de.wikipedia.org/wiki/Anne_Katrin_Matyssek
http://www.wikidata.org/entity/Q2851807	Anny-Chantal Levasseur-Regourd	https://de.wikipedia.org/wiki/Anny_Chantal_Levasseur-Regourd
http://www.wikidata.org/entity/Q2941858	Catherine Cesarsky	https://de.wikipedia.org/wiki/Catherine_Cesarsky
http://www.wikidata.org/entity/Q3488830	Sofia Romanskaya	https://de.wikipedia.org/wiki/Sofja_Wassiljewna_Woroschilowa-Romanskaja
http://www.wikidata.org/entity/Q2850870	Anne-Marie Lagrange	https://de.wikipedia.org/wiki/Anne-Marie_Lagrange
http://www.wikidata.org/entity/Q1235038	Phoebe Palmer	https://de.wikipedia.org/wiki/Phoebe_Palmer
http://www.wikidata.org/entity/Q1245281	Doris Nauer	https://de.wikipedia.org/wiki/Doris_Nauer
http://www.wikidata.org/entity/Q1379456	Eva Rühmkorf	https://de.wikipedia.org/wiki/Eva_R%C3%BChmkorf
http://www.wikidata.org/entity/Q1403067	Felicitas Heyne	https://de.wikipedia.org/wiki/Felicitas_Heyne
http://www.wikidata.org/entity/Q1450077	Franziska Baumgarten-Tramer	https://de.wikipedia.org/wiki/Franziska_Baumgarten-Tramer
http://www.wikidata.org/entity/Q1419994	Jutta Fiegl	https://de.wikipedia.org/wiki/Jutta_Fiegl
http://www.wikidata.org/entity/Q1423592	Monika Schwarz-Friesel	https://de.wikipedia.org/wiki/Monika_Schwarz-Friesel
http://www.wikidata.org/entity/Q1083557	Christine Gudorf	https://de.wikipedia.org/wiki/Christine_Gudorf
http://www.wikidata.org/entity/Q1379543	Eva Wlodarek	https://de.wikipedia.org/wiki/Eva_Wlodarek
http://www.wikidata.org/entity/Q1439440	Marguerite Sechehaye	https://de.wikipedia.org/wiki/Marguerite_Sechehaye
http://www.wikidata.org/entity/Q1705880	Stacie Powell	https://de.wikipedia.org/wiki/Stacie_Powell
http://www.wikidata.org/entity/Q1778802	Kyongae Chang	https://de.wikipedia.org/wiki/Kyongae_Chang
http://www.wikidata.org/entity/Q1433200	Jeannette Schmid	https://de.wikipedia.org/wiki/Jeannette_Schmid
http://www.wikidata.org/entity/Q1379473	Eva Schmidt-Kolmer	https://de.wikipedia.org/wiki/Eva_Schmidt-Kolmer
http://www.wikidata.org/entity/Q1411447	Margaret Lowenfeld	https://de.wikipedia.org/wiki/Margaret_Lowenfeld
http://www.wikidata.org/entity/Q1436442	Hannah Lothrop	https://de.wikipedia.org/wiki/Hannah_Lothrop
http://www.wikidata.org/entity/Q1391650	Sabine Remdisch	https://de.wikipedia.org/wiki/Sabine_Remdisch
http://www.wikidata.org/entity/Q1373090	Ulrike Hauffe	https://de.wikipedia.org/wiki/Ulrike_Hauffe
http://www.wikidata.org/entity/Q1450145	Franziska Lamott	https://de.wikipedia.org/wiki/Franziska_Lamott
http://www.wikidata.org/entity/Q1748324	Nichole M. Danzl	https://de.wikipedia.org/wiki/Nichole_M._Danzl
http://www.wikidata.org/entity/Q1083612	Johanna Christine Janowski	https://de.wikipedia.org/wiki/Christine_Janowski
http://www.wikidata.org/entity/Q1379235	Eva Jaeggi	https://de.wikipedia.org/wiki/Eva_Jaeggi
http://www.wikidata.org/entity/Q1246252	Dorothea Nowak	https://de.wikipedia.org/wiki/Dorothea_Nowak
http://www.wikidata.org/entity/Q1379064	Eva-Maria Kurz	https://de.wikipedia.org/wiki/Eva-Maria_Kurz
http://www.wikidata.org/entity/Q1419150	Lotte Schenk-Danzinger	https://de.wikipedia.org/wiki/Lotte_Schenk-Danzinger
http://www.wikidata.org/entity/Q1450155	Franziska Mayer-Hillebrand	https://de.wikipedia.org/wiki/Franziska_Mayer-Hillebrand
http://www.wikidata.org/entity/Q72331	Evelin Lindner	https://de.wikipedia.org/wiki/Evelin_Lindner
http://www.wikidata.org/entity/Q77005	Selma Ergeç	https://de.wikipedia.org/wiki/Selma_Erge%C3%A7
http://www.wikidata.org/entity/Q67567	Charlotte Bühler	https://de.wikipedia.org/wiki/Charlotte_B%C3%BChler
http://www.wikidata.org/entity/Q66893	Esther Vilar	https://de.wikipedia.org/wiki/Esther_Vilar
http://www.wikidata.org/entity/Q72710	Gerda Alexander	https://de.wikipedia.org/wiki/Gerda_Alexander
http://www.wikidata.org/entity/Q66286	Rita Süssmuth	https://de.wikipedia.org/wiki/Rita_S%C3%BCssmuth
http://www.wikidata.org/entity/Q77174	Christiane Nüsslein-Volhard	https://de.wikipedia.org/wiki/Christiane_N%C3%BCsslein-Volhard
http://www.wikidata.org/entity/Q85364	Eva Justin	https://de.wikipedia.org/wiki/Eva_Justin
http://www.wikidata.org/entity/Q78733	Helene Deutsch	https://de.wikipedia.org/wiki/Helene_Deutsch
http://www.wikidata.org/entity/Q86289	Alice Rühle-Gerstel	https://de.wikipedia.org/wiki/Alice_R%C3%BChle-Gerstel
http://www.wikidata.org/entity/Q87956	Ruth Cohn	https://de.wikipedia.org/wiki/Ruth_Cohn
http://www.wikidata.org/entity/Q371922	Jacqueline Harpman	https://de.wikipedia.org/wiki/Jacqueline_Harpman
http://www.wikidata.org/entity/Q86339	Charlotte Wolff	https://de.wikipedia.org/wiki/Charlotte_Wolff
http://www.wikidata.org/entity/Q86508	Young Deenay	https://de.wikipedia.org/wiki/Young_Deenay
http://www.wikidata.org/entity/Q404839	Aiha Zemp	https://de.wikipedia.org/wiki/Aiha_Zemp
http://www.wikidata.org/entity/Q435217	Arnhild Lauveng	https://de.wikipedia.org/wiki/Arnhild_Lauveng
http://www.wikidata.org/entity/Q441382	Christine Ladd-Franklin	https://de.wikipedia.org/wiki/Christine_Ladd-Franklin
http://www.wikidata.org/entity/Q374377	Ellen Langer	https://de.wikipedia.org/wiki/Ellen_Langer
http://www.wikidata.org/entity/Q433866	Mary Main	https://de.wikipedia.org/wiki/Mary_Main
http://www.wikidata.org/entity/Q441456	Sabina Berman Goldberg	https://de.wikipedia.org/wiki/Sabina_Berman
http://www.wikidata.org/entity/Q434027	Belinda Bauer	https://de.wikipedia.org/wiki/Belinda_Bauer_(Schauspielerin)
http://www.wikidata.org/entity/Q438134	Torey Hayden	https://de.wikipedia.org/wiki/Torey_L._Hayden
http://www.wikidata.org/entity/Q433695	Daria Halprin	https://de.wikipedia.org/wiki/Daria_Halprin
http://www.wikidata.org/entity/Q435687	Vivianne Crowley	https://de.wikipedia.org/wiki/Vivianne_Crowley
http://www.wikidata.org/entity/Q1879957	Ewine van Dishoeck	https://de.wikipedia.org/wiki/Ewine_van_Dishoeck
http://www.wikidata.org/entity/Q434475	Carmen Lawrence	https://de.wikipedia.org/wiki/Carmen_Lawrence
http://www.wikidata.org/entity/Q430816	Tanya Byron	https://de.wikipedia.org/wiki/Tanya_Byron
http://www.wikidata.org/entity/Q1897148	Marie-Jeanne de Lalande	https://de.wikipedia.org/wiki/Marie-Jeanne_de_Lalande
http://www.wikidata.org/entity/Q1903088	Martha P. Haynes	https://de.wikipedia.org/wiki/Martha_P._Haynes
http://www.wikidata.org/entity/Q1895764	Maria Clara Eimmart	https://de.wikipedia.org/wiki/Maria_Clara_Eimmart
http://www.wikidata.org/entity/Q1895891	Maria Gertrude Firneis	https://de.wikipedia.org/wiki/Maria_G._Firneis
http://www.wikidata.org/entity/Q1917100	Megan Donahue	https://de.wikipedia.org/wiki/Megan_Donahue
http://www.wikidata.org/entity/Q72402566	Monique R. Siegel	https://de.wikipedia.org/wiki/Monique_R._Siegel
http://www.wikidata.org/entity/Q750821	Astrid Schütz	https://de.wikipedia.org/wiki/Astrid_Sch%C3%BCtz
http://www.wikidata.org/entity/Q916080	Brigitte A. Rollett	https://de.wikipedia.org/wiki/Brigitte_A._Rollett
